year,geoid,social_capital,bonding,bridging,linking
2017,25025130300,0.5586138852071967,0.5389800421052358,0.5482452371633898,0.5886163763529645
2017,25025130402,0.5570924096942668,0.5153389845595149,0.5482452371633898,0.6076930073598955
2017,25025130404,0.5611498768404012,0.4432933785063417,0.588325712823409,0.651830539191453
2017,25025130406,0.3594808098839091,0.30002689611020966,0.4339328874645826,0.34448264607693535
2017,25025140102,0.5335150180416498,0.4230872189757779,0.559780542639904,0.6176772925092677
2017,25025140105,0.48070003813763024,0.4495208387092163,0.383302665042588,0.6092766106610863
2017,25025140106,0.47490858799806984,0.36558621072597153,0.5691538696548374,0.48998568361340056
2017,25025140107,0.46821773501713815,0.3675633343585608,0.4135958606448656,0.623494010047988
2017,25025140201,0.5014258466239738,0.4540688110594037,0.42002374233676054,0.6301849864757572
2017,25025140202,0.5242032531581017,0.4101292895681425,0.52502463322886594,0.6374558366772968
2017,25025140300,0.46947908679269146,0.4186476722414845,0.4065454449941521,0.5832441431424378
2017,25025140400,0.4975564139860686,0.48387649227458074,0.4031014432824742,0.6056913064011509
2017,25025160101,0.4428264993118527,0.47330454138405387,0.43420816411186225,0.42096679243964213
2017,25025160200,0.4303226252737333,0.4888175500855459,0.43420816411186225,0.36794216162379145
2017,25025160300,0.4097871534574617,0.33990787551495255,0.43420816411186225,0.4552454207455702
2017,25025160400,0.3964175094348603,0.340495355544219,0.43420816411186225,0.41454900864849975
2017,25025160501,0.4070902736479449,0.4121384120074486,0.43420816411186225,0.3749242448245238
2017,25025160502,0.41473347924643694,0.3732384059389936,0.43420816411186225,0.436753867688455
2017,25025160601,0.4228834027801953,0.348890375696361,0.43420816411186225,0.4855516685323626
2017,25025160602,0.4025678335925548,0.3402691362182719,0.43073805112445046,0.4366963134349421
2017,25025170100,0.46789233835721183,0.4789011894635481,0.43073805112445046,0.4940377744836371
2017,25025170200,0.49365870110492543,0.4887710767489555,0.5256999519754494,0.4665050745903715
2017,25025170300,0.48761469356565185,0.4900084771477318,0.3549738392597248,0.617861764289499
2017,25025170400,0.477269754077881,0.40430735239983207,0.5256999519754494,0.5018019578583618
2017,25025170501,0.4646470094295583,0.3033151040442779,0.5256999519754494,0.5649259722689475
2017,25025170502,0.5283159269743761,0.4529900097770854,0.5256999519754494,0.6062578191705935
2017,25025170601,0.5095150076588765,0.449146126181469,0.5256999519754494,0.5536989448197109
2017,25025170701,0.4996651177471607,0.4473818061047275,0.5256999519754494,0.5259135951613053
2017,25025170702,0.4277454319385834,0.3913721285408676,0.5256999519754494,0.3661642152994332
2017,25025170800,0.5151911134691133,0.48349242083721694,0.5256999519754494,0.5363809675946734
2017,25025180101,0.5344488426865085,0.43558791959858734,0.584387681972521,0.5833709264884173
2017,25025180200,0.5758850685453126,0.576971703922082,0.584387681972521,0.566295819741335
2017,25025180301,0.6036846706151994,0.6018004344601126,0.584387681972521,0.6248658954129646
2017,25025180400,0.5718874918172525,0.5304689047216631,0.584387681972521,0.6008058887575737
2017,25025180500,0.5919190349451356,0.6013587801699913,0.584387681972521,0.5900106426928946
2017,25025980101,0.5938444049156366,0.6132341459580841,0.584387681972521,0.5839113868163046
2017,25025980300,0.5404339538119095,0.5108669269517653,0.5441800056682163,0.5662549288157468
2017,25025980700,0.5416215800289989,0.5643539485302559,0.4339328874645826,0.626577904092158
2017,25025981000,0.5447498196248175,0.5083926115596769,0.6186039395653783,0.5072529077493975
2017,25025981100,0.5876159218702183,0.661497872453134,0.5959848845588432,0.5053650085986776
2017,25025981201,0.5131688945963825,0.5677354321330259,0.4639481092370234,0.5078231424190979
2017,25025981202,0.6230502229373086,0.6024090767900177,0.8451946278777731,0.4215469641441349
2017,25025981300,0.5575722348535331,0.5643896396693316,0.4632587688421063,0.6450682960491614
2017,25025981501,0.5626769319409095,0.5509519294834376,0.5776419410030385,0.5594369253362524
2017,25025981502,0.42692131355647395,0.7472793802160762,0.4646028801350552,0.06888168031829033
2017,25025981600,0.5074294581445342,0.5596366446910379,0.4632587688421063,0.4993929609004584
2017,25025981700,0.6305606729577541,0.4934879367087232,0.895772569647766,0.502421512516773
2017,25025981800,0.4987716763553301,0.6642938222833511,0.6104742426385044,0.22154696414413488
2017,25025990101,0.5104803588135868,0.5795803128426775,0.6911367725777,0.26072399102038285
2018,25025000100,0.5214653404514483,0.4718975636761379,0.5544689721125686,0.5380294855656382
2018,25025000201,0.5202129443248403,0.4938006347337132,0.4550407701803677,0.6117974280604399
2018,25025000202,0.5023558008877186,0.4942351886348719,0.4550407701803677,0.5577914438479163
2018,25025000301,0.5007832308849959,0.4822033136050925,0.4550407701803677,0.5651056088695277
2018,25025000302,0.4860599588222292,0.4308941390141092,0.4550407701803677,0.5722449672722107
2018,25025000401,0.490125586240152,0.450136281460178,0.4550407701803677,0.5651997070799102
2018,25025000402,0.4721618303127807,0.5237066978543291,0.4550407701803677,0.4377380229036453
2018,25025000502,0.4969205404384257,0.4468365429859089,0.4868080529846274,0.5571170253447406
2018,25025000503,0.45637141056245345,0.515941209472132,0.4550407701803677,0.3981322520348607
2018,25025000504,0.5120696323944708,0.4450374013001536,0.516752770154011,0.5744187257292479
2018,25025000601,0.5104399535177091,0.4749341112401896,0.5246376352507115,0.5317481140622261
2018,25025000602,0.4502659945478618,0.31887009869284183,0.5246376352507115,0.5072902497000322
2018,25025000701,0.4727889050064073,0.456170615655041,0.5246376352507115,0.43755846411346944
2018,25025000703,0.548662616586079,0.4391289257155274,0.5681769776087356,0.6386819464339738
2018,25025000704,0.4677301486847691,0.4433078761939381,0.528341559734631,0.4315410101257382
2018,25025000802,0.5085491994153725,0.3757013522573101,0.5809085778248814,0.5690376681639258
2018,25025000803,0.49914711875222456,0.4525643269152069,0.5964880135553514,0.4483890157861154
2018,25025010103,0.4952234446760933,0.4503499582571641,0.6181872143249239,0.4171331614461917
2018,25025010104,0.5376618727383305,0.5187478953386139,0.5727656085045691,0.5214721143718084
2018,25025010203,0.4606226423324468,0.37094064874074534,0.6181872143249239,0.39274006393167105
2018,25025010204,0.5150493463307938,0.4460887492382445,0.6181872143249239,0.4808720754292134
2018,25025010300,0.5154405394620499,0.5089112949328289,0.5727656085045691,0.46464471494875176
2018,25025010403,0.4599154684152898,0.40403308281617817,0.5727656085045691,0.402947713925122
2018,25025010404,0.4869631843484008,0.4798939453905115,0.5103373564408002,0.4706582512138907
2018,25025010405,0.4986930171310369,0.546063236787177,0.5727656085045691,0.3772502061013646
2018,25025010408,0.519333132603584,0.4486166451329218,0.6181872143249239,0.4911955383529062
2018,25025010500,0.5553557815347346,0.31580913459387644,0.8514089871745725,0.49884922283575506
2018,25025010600,0.5743323807609388,0.46152474631532775,0.8514089871745725,0.4100634087929163
2018,25025010701,0.5398546827111661,0.4345940339596434,0.784047388986132,0.4009226251877229
2018,25025010702,0.6365630035035204,0.47270711870022286,0.895772569647766,0.5412093221625723
2018,25025010801,0.6242024942698507,0.5290618553747911,0.895772569647766,0.4477730577869953
2018,25025010802,0.5412881374606954,0.3926895716666532,0.784047388986132,0.4471274517293006
2018,25025020101,0.6634609631832382,0.469116747004276,0.9617115237068082,0.5595546188386304
2018,25025020200,0.5884866644376809,0.4789452259583638,0.7902898841981411,0.4962248831565379
2018,25025020301,0.4962018786335179,0.3810979553554769,0.7902898841981411,0.31721779634693575
2018,25025020302,0.6600349558265645,0.5105407761659043,0.9617115237068082,0.5078525676069809
2018,25025020303,0.5844015060811146,0.3998852694141399,0.7902898841981411,0.5630293646310632
2018,25025030100,0.585464911571497,0.5009976296707852,0.9089106631845556,0.3464864418591504
2018,25025030200,0.6642932975509935,0.5409417332488483,0.8096077162410671,0.6423304431630653
2018,25025030300,0.5743908934487144,0.4352312989021264,0.9374502649245644,0.35049111651945275
2018,25025030400,0.6595788652828517,0.5178270587480752,0.9240976878796028,0.5368118492208768
2018,25025030500,0.6478687332702743,0.4272941196278338,0.9240976878796028,0.5922143923033865
2018,25025040100,0.5377487485733682,0.4582477704866717,0.6262903312596494,0.5287081439737835
2018,25025040200,0.47122981020051213,0.35406115383156334,0.6262903312596494,0.4333379455103235
2018,25025040300,0.5530950504264037,0.5160131523950251,0.6262903312596494,0.5169816676245367
2018,25025040401,0.5451021456140319,0.4687829623428329,0.6262903312596494,0.5402331432396136
2018,25025040600,0.6028345338935456,0.5554055710615763,0.6262903312596494,0.6268076993594112
2018,25025040801,0.494271822706291,0.3014923806995402,0.6262903312596494,0.5550327561596835
2018,25025050101,0.3929689764598614,0.3866557246872512,0.4632587688421063,0.3289924358502268
2018,25025050200,0.4353898125363704,0.4114989970160715,0.4632587688421063,0.4314116717509335
2018,25025050300,0.35488904467024734,0.34121744311566843,0.4632587688421063,0.2601909220529674
2018,25025050400,0.4309946161596085,0.3700949030203655,0.4632587688421063,0.4596301766163534
2018,25025050500,0.4519253933994649,0.42958787673437027,0.4632587688421063,0.4629295346219182
2018,25025050600,0.42294165759484387,0.40851992530404785,0.4632587688421063,0.3970462786383774
2018,25025050700,0.41775471244359136,0.4316963071137595,0.4632587688421063,0.3583090613749083
2018,25025050901,0.41841316195091793,0.4176372072568141,0.4632587688421063,0.37434350975383346
2018,25025051000,0.4856777895626701,0.4251135480780791,0.4632587688421063,0.568661051767825
2018,25025051101,0.40732674368236427,0.3775599852680449,0.4632587688421063,0.3811614769369416
2018,25025051200,0.4575722839448519,0.4309871541500705,0.4632587688421063,0.47847092884237874
2018,25025060101,0.569480556222429,0.5819005170879339,0.4639481092370234,0.6625930423423296
2018,25025060200,0.5608973854078504,0.6012815647133846,0.4639481092370234,0.6174624822731435
2018,25025060301,0.5421764627566635,0.5414643913177201,0.4639481092370234,0.6211168877152473
2018,25025060400,0.5758756211264434,0.616052345512085,0.4639481092370234,0.6476264086302216
2018,25025060501,0.5548386777906288,0.5876432216866224,0.4639481092370234,0.6129247024482405
2018,25025060600,0.6481951437249621,0.5099145247027937,0.8451946278777731,0.5894762785943195
2018,25025060700,0.34451036571843024,0.4016761005770542,0.4639481092370234,0.16790688734121312
2018,25025060800,0.5333707142174622,0.4961641177796048,0.4639481092370234,0.6399999156357582
2018,25025061000,0.4320126996121905,0.39786126455670734,0.4639481092370234,0.4342287250428408
2018,25025061101,0.42474608742545966,0.3860502557115485,0.4639481092370234,0.4242398973278072
2018,25025061200,0.6712045689154765,0.5676814772179026,0.8363126526561638,0.6096195768723633
2018,25025070101,0.645257467794482,0.42966200399122334,0.93769986516237,0.5684105342298527
2018,25025070200,0.6268094285366511,0.4380783084209855,0.9166740918383752,0.5256758853505926
2018,25025070300,0.6295564279616497,0.4230436998701932,0.895772569647766,0.5698530143669899
2018,25025070402,0.5530888717110024,0.3302819683241641,0.9052458129296422,0.42373883387920097
2018,25025070500,0.5568420552688833,0.3807114510043537,0.7944112716821327,0.4954034431201634
2018,25025070600,0.6124422725592119,0.48609124695134465,0.7944112716821327,0.5568242990441585
2018,25025070700,0.5805704333420333,0.4058779678628699,0.895772569647766,0.44006076251546383
2018,25025070800,0.5077025755095758,0.4345317852726102,0.5234169775370455,0.5651589637190716
2018,25025070900,0.4358504843907016,0.4058212146692205,0.517678826112424,0.3840514123904602
2018,25025071101,0.5040474054538414,0.41056580552853833,0.5748172320098384,0.5267591788231474
2018,25025071201,0.3959500724402053,0.36127106344020105,0.517678826112424,0.3089003277679908
2018,25025080100,0.5171010929855454,0.41828220027250784,0.5748172320098384,0.5582038466742902
2018,25025080300,0.5726610081794691,0.45637942049472,0.654950018242545,0.6066535858011424
2018,25025080401,0.4851512366489031,0.40929460644974947,0.5600369389625163,0.48612216453444346
2018,25025080500,0.47058430314669447,0.35106162318157946,0.5600369389625163,0.5006543472959877
2018,25025080601,0.4963053463791877,0.4822672757515559,0.5443099349572406,0.4623388284287665
2018,25025080801,0.551663710560216,0.4768102597938631,0.5295725005986954,0.6486083712880895
2018,25025080900,0.4912634993122906,0.43382674396614257,0.5295725005986954,0.5103912533720336
2018,25025081001,0.4909579987765304,0.3295518658336155,0.5702290437244896,0.5730930867714861
2018,25025081100,0.5116484536063076,0.40421111949104577,0.5906980315566149,0.5400362097712621
2018,25025081200,0.46591411556431783,0.3987681253249954,0.6662227454965503,0.33275147587140796
2018,25025081300,0.4421140516408219,0.33655693247740975,0.6652140054217933,0.32457121702326275
2018,25025081400,0.5439810015664591,0.405138009015256,0.6302321808348496,0.5965728148492719
2018,25025081500,0.56979421488787,0.489861545575829,0.654950018242545,0.5645710808452358
2018,25025081700,0.571794573611525,0.43367401209416895,0.654950018242545,0.6267596904978612
2018,25025081800,0.4622800612346936,0.4395806736844915,0.48044676024962846,0.4668127497699608
2018,25025081900,0.4724147958814418,0.3726434326889591,0.48044676024962846,0.5641541947057379
2018,25025082000,0.4396341206270174,0.40403551327059456,0.36082412124485447,0.5540427273656031
2018,25025082100,0.3892060259792543,0.4000533825476797,0.36082412124485447,0.4067405741452289
2018,25025090100,0.443566638884573,0.5139413278554293,0.4418876180103298,0.3748709707879595
2018,25025090200,0.448714967315717,0.4534322520398927,0.36082412124485447,0.5318885286624038
2018,25025090300,0.4197167599257357,0.4030616614829512,0.4288138599908235,0.42727475830343253
2018,25025090400,0.4743191594559143,0.4434243593553261,0.4947281318715014,0.4848049871409155
2018,25025090600,0.47999309154052466,0.5101877507577464,0.5399607710648777,0.38983075279894985
2018,25025090700,0.5425707295871379,0.4947465720890743,0.4926046173475247,0.640360999324815
2018,25025090901,0.3753640970434365,0.30971528552523403,0.4546672475372091,0.36170975806786626
2018,25025091001,0.5052208673949061,0.461986717005642,0.4634039446628896,0.5902719405161869
2018,25025091100,0.46483103617388294,0.4508155338145205,0.4546672475372091,0.4890103271699191
2018,25025091200,0.4728263139400974,0.431956141154375,0.4546672475372091,0.531855553128708
2018,25025091300,0.46055073978059663,0.4331306770766565,0.4546672475372091,0.4938542947279243
2018,25025091400,0.4682318690520295,0.4057670554694332,0.4288138599908235,0.5701146916958318
2018,25025091500,0.4337387574532208,0.3999154948099444,0.4634039446628896,0.4378968328868284
2018,25025091600,0.4351899218521968,0.3987841348469613,0.46628321827504415,0.440502412434585
2018,25025091700,0.4741587703900253,0.44892379467155336,0.46628321827504415,0.5072692982234783
